/root/Desktop/data/IMG/center_2019_02_17_04_19_33_607.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_33_607.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_33_607.jpg,0,0,0,17.84298
/root/Desktop/data/IMG/center_2019_02_17_04_19_33_680.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_33_680.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_33_680.jpg,0,0,0,17.70068
/root/Desktop/data/IMG/center_2019_02_17_04_19_33_752.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_33_752.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_33_752.jpg,0,0,0,17.0638
/root/Desktop/data/IMG/center_2019_02_17_04_19_33_825.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_33_825.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_33_825.jpg,0,0,0,16.91862
/root/Desktop/data/IMG/center_2019_02_17_04_19_33_899.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_33_899.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_33_899.jpg,0,0,0,16.77695
/root/Desktop/data/IMG/center_2019_02_17_04_19_33_967.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_33_967.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_33_967.jpg,0,0,0,17.21138
/root/Desktop/data/IMG/center_2019_02_17_04_19_34_038.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_34_038.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_34_038.jpg,0,0,0,16.56797
/root/Desktop/data/IMG/center_2019_02_17_04_19_34_107.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_34_107.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_34_107.jpg,0,0,0,16.43055
/root/Desktop/data/IMG/center_2019_02_17_04_19_34_180.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_34_180.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_34_180.jpg,0,0,0,16.29476
/root/Desktop/data/IMG/center_2019_02_17_04_19_34_252.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_34_252.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_34_252.jpg,0,0.1913431,0,16.76557
/root/Desktop/data/IMG/center_2019_02_17_04_19_34_325.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_34_325.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_34_325.jpg,0,0.4342375,0,16.90422
/root/Desktop/data/IMG/center_2019_02_17_04_19_34_394.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_34_394.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_34_394.jpg,0,0.6186512,0,16.78433
/root/Desktop/data/IMG/center_2019_02_17_04_19_34_465.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_34_465.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_34_465.jpg,0,0.8550568,0,17.42851
/root/Desktop/data/IMG/center_2019_02_17_04_19_34_535.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_34_535.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_34_535.jpg,0,1,0,18.27362
/root/Desktop/data/IMG/center_2019_02_17_04_19_34_611.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_34_611.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_34_611.jpg,0,1,0,19.07687
/root/Desktop/data/IMG/center_2019_02_17_04_19_34_686.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_34_686.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_34_686.jpg,0,1,0,19.87826
/root/Desktop/data/IMG/center_2019_02_17_04_19_34_759.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_34_759.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_34_759.jpg,0,0.8602662,0,20.6387
/root/Desktop/data/IMG/center_2019_02_17_04_19_34_831.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_34_831.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_34_831.jpg,0,0.6694689,0,20.97276
/root/Desktop/data/IMG/center_2019_02_17_04_19_34_905.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_34_905.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_34_905.jpg,0,0.4220862,0,21.33371
/root/Desktop/data/IMG/center_2019_02_17_04_19_34_977.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_34_977.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_34_977.jpg,0,0.2603197,0,21.56623
/root/Desktop/data/IMG/center_2019_02_17_04_19_35_045.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_35_045.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_35_045.jpg,0,0.002769709,0,21.53659
/root/Desktop/data/IMG/center_2019_02_17_04_19_35_119.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_35_119.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_35_119.jpg,-0.1,0,0,21.39685
/root/Desktop/data/IMG/center_2019_02_17_04_19_35_190.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_35_190.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_35_190.jpg,-0.25,0,0,20.95137
/root/Desktop/data/IMG/center_2019_02_17_04_19_35_257.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_35_257.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_35_257.jpg,-0.4,0,0,21.05001
/root/Desktop/data/IMG/center_2019_02_17_04_19_35_330.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_35_330.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_35_330.jpg,-0.4085541,0,0,20.79923
/root/Desktop/data/IMG/center_2019_02_17_04_19_35_404.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_35_404.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_35_404.jpg,-0.1594434,0,0,20.64209
/root/Desktop/data/IMG/center_2019_02_17_04_19_35_475.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_35_475.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_35_475.jpg,0,0,0,20.19521
/root/Desktop/data/IMG/center_2019_02_17_04_19_35_547.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_35_547.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_35_547.jpg,0,0,0,20.00999
/root/Desktop/data/IMG/center_2019_02_17_04_19_35_619.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_35_619.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_35_619.jpg,0,0,0,19.83871
/root/Desktop/data/IMG/center_2019_02_17_04_19_35_693.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_35_693.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_35_693.jpg,0,0,0,20.06987
/root/Desktop/data/IMG/center_2019_02_17_04_19_35_767.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_35_767.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_35_767.jpg,0,0,0,19.91444
/root/Desktop/data/IMG/center_2019_02_17_04_19_35_837.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_35_837.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_35_837.jpg,0,0,0,19.41966
/root/Desktop/data/IMG/center_2019_02_17_04_19_35_912.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_35_912.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_35_912.jpg,0,0.1907487,0,19.35296
/root/Desktop/data/IMG/center_2019_02_17_04_19_35_987.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_35_987.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_35_987.jpg,0,0.4493637,0,19.53126
/root/Desktop/data/IMG/center_2019_02_17_04_19_36_057.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_36_057.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_36_057.jpg,0,0.6078329,0,20.07777
/root/Desktop/data/IMG/center_2019_02_17_04_19_36_128.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_36_128.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_36_128.jpg,0,0.8715534,0,20.60209
/root/Desktop/data/IMG/center_2019_02_17_04_19_36_203.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_36_203.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_36_203.jpg,0,1,0,21.33812
/root/Desktop/data/IMG/center_2019_02_17_04_19_36_279.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_36_279.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_36_279.jpg,0,1,0,22.11728
/root/Desktop/data/IMG/center_2019_02_17_04_19_36_352.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_36_352.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_36_352.jpg,0,1,0,22.67127
/root/Desktop/data/IMG/center_2019_02_17_04_19_36_420.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_36_420.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_36_420.jpg,0,1,0,23.4651
/root/Desktop/data/IMG/center_2019_02_17_04_19_36_489.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_36_489.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_36_489.jpg,0,1,0,24.0588
/root/Desktop/data/IMG/center_2019_02_17_04_19_36_559.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_36_559.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_36_559.jpg,0,1,0,24.83063
/root/Desktop/data/IMG/center_2019_02_17_04_19_36_630.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_36_630.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_36_630.jpg,0,1,0,25.40595
/root/Desktop/data/IMG/center_2019_02_17_04_19_36_701.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_36_701.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_36_701.jpg,0,1,0,26.16913
/root/Desktop/data/IMG/center_2019_02_17_04_19_36_773.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_36_773.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_36_773.jpg,0,0.9353981,0,26.7374
/root/Desktop/data/IMG/center_2019_02_17_04_19_36_845.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_36_845.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_36_845.jpg,0,0.6930616,0,27.32298
/root/Desktop/data/IMG/center_2019_02_17_04_19_36_912.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_36_912.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_36_912.jpg,-0.05,0.5144687,0,27.60382
/root/Desktop/data/IMG/center_2019_02_17_04_19_36_985.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_36_985.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_36_985.jpg,-0.25,0.2710242,0,27.75239
/root/Desktop/data/IMG/center_2019_02_17_04_19_37_058.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_37_058.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_37_058.jpg,-0.3167038,0.1098256,0,27.66929
/root/Desktop/data/IMG/center_2019_02_17_04_19_37_127.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_37_127.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_37_127.jpg,-0.07581282,0,0,27.46598
/root/Desktop/data/IMG/center_2019_02_17_04_19_37_200.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_37_200.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_37_200.jpg,0,0,0,27.23867
/root/Desktop/data/IMG/center_2019_02_17_04_19_37_271.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_37_271.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_37_271.jpg,0,0,0,27.07291
/root/Desktop/data/IMG/center_2019_02_17_04_19_37_342.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_37_342.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_37_342.jpg,0,0,0,26.85469
/root/Desktop/data/IMG/center_2019_02_17_04_19_37_410.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_37_410.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_37_410.jpg,0,0,0,26.69247
/root/Desktop/data/IMG/center_2019_02_17_04_19_37_483.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_37_483.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_37_483.jpg,0,0,0,26.47782
/root/Desktop/data/IMG/center_2019_02_17_04_19_37_556.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_37_556.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_37_556.jpg,0,0,0,26.31795
/root/Desktop/data/IMG/center_2019_02_17_04_19_37_629.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_37_629.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_37_629.jpg,0,0,0,26.10633
/root/Desktop/data/IMG/center_2019_02_17_04_19_37_705.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_37_705.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_37_705.jpg,0,0,0,25.89643
/root/Desktop/data/IMG/center_2019_02_17_04_19_37_781.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_37_781.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_37_781.jpg,0,0,0,25.6882
/root/Desktop/data/IMG/center_2019_02_17_04_19_37_852.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_37_852.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_37_852.jpg,0,0,0,25.53313
/root/Desktop/data/IMG/center_2019_02_17_04_19_37_923.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_37_923.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_37_923.jpg,-0.2,0,0,25.30969
/root/Desktop/data/IMG/center_2019_02_17_04_19_37_994.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_37_994.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_37_994.jpg,-0.35,0,0,25.10123
/root/Desktop/data/IMG/center_2019_02_17_04_19_38_063.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_38_063.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_38_063.jpg,-0.3638256,0,0,24.79724
/root/Desktop/data/IMG/center_2019_02_17_04_19_38_141.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_38_141.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_38_141.jpg,-0.1322436,0,0,24.59826
/root/Desktop/data/IMG/center_2019_02_17_04_19_38_211.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_38_211.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_38_211.jpg,0,0,0,24.44069
/root/Desktop/data/IMG/center_2019_02_17_04_19_38_284.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_38_284.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_38_284.jpg,0,0,0,24.23856
/root/Desktop/data/IMG/center_2019_02_17_04_19_38_356.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_38_356.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_38_356.jpg,0,0,0,24.09123
/root/Desktop/data/IMG/center_2019_02_17_04_19_38_430.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_38_430.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_38_430.jpg,0,0,0,23.89718
/root/Desktop/data/IMG/center_2019_02_17_04_19_38_500.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_38_500.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_38_500.jpg,0,0,0,23.70498
/root/Desktop/data/IMG/center_2019_02_17_04_19_38_569.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_38_569.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_38_569.jpg,0,0,0,23.56188
/root/Desktop/data/IMG/center_2019_02_17_04_19_38_643.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_38_643.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_38_643.jpg,0,0,0,23.37244
/root/Desktop/data/IMG/center_2019_02_17_04_19_38_711.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_38_711.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_38_711.jpg,0,0,0,23.23132
/root/Desktop/data/IMG/center_2019_02_17_04_19_38_787.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_38_787.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_38_787.jpg,0,0,0,23.04455
/root/Desktop/data/IMG/center_2019_02_17_04_19_38_858.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_38_858.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_38_858.jpg,0,0,0,22.90545
/root/Desktop/data/IMG/center_2019_02_17_04_19_38_930.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_38_930.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_38_930.jpg,0,0.2169063,0,22.8204
/root/Desktop/data/IMG/center_2019_02_17_04_19_39_005.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_39_005.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_39_005.jpg,0,0.4672709,0,22.96646
/root/Desktop/data/IMG/center_2019_02_17_04_19_39_076.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_39_076.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_39_076.jpg,0,0.6299644,0,23.22035
/root/Desktop/data/IMG/center_2019_02_17_04_19_39_148.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_39_148.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_39_148.jpg,0,0.8717937,0,23.76287
/root/Desktop/data/IMG/center_2019_02_17_04_19_39_221.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_39_221.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_39_221.jpg,0,1,0,24.51231
/root/Desktop/data/IMG/center_2019_02_17_04_19_39_291.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_39_291.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_39_291.jpg,0,1,0,25.09089
/root/Desktop/data/IMG/center_2019_02_17_04_19_39_361.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_39_361.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_39_361.jpg,0,1,0,25.8564
/root/Desktop/data/IMG/center_2019_02_17_04_19_39_431.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_39_431.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_39_431.jpg,0,1,0,26.4265
/root/Desktop/data/IMG/center_2019_02_17_04_19_39_503.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_39_503.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_39_503.jpg,0,1,0,27.18129
/root/Desktop/data/IMG/center_2019_02_17_04_19_39_574.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_39_574.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_39_574.jpg,0,1,0,27.7434
/root/Desktop/data/IMG/center_2019_02_17_04_19_39_642.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_39_642.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_39_642.jpg,0,1,0,28.48756
/root/Desktop/data/IMG/center_2019_02_17_04_19_39_708.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_39_708.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_39_708.jpg,0,1,0,29.04173
/root/Desktop/data/IMG/center_2019_02_17_04_19_39_782.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_39_782.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_39_782.jpg,0,1,0,29.77544
/root/Desktop/data/IMG/center_2019_02_17_04_19_39_851.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_39_851.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_39_851.jpg,0,1,0,30.19007
/root/Desktop/data/IMG/center_2019_02_17_04_19_39_922.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_39_922.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_39_922.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2019_02_17_04_19_39_995.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_39_995.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_39_995.jpg,0,1,0,30.19026
/root/Desktop/data/IMG/center_2019_02_17_04_19_40_069.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_40_069.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_40_069.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2019_02_17_04_19_40_141.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_40_141.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_40_141.jpg,0,0.9227803,0,30.18085
/root/Desktop/data/IMG/center_2019_02_17_04_19_40_213.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_40_213.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_40_213.jpg,0,0.728971,0,30.13909
/root/Desktop/data/IMG/center_2019_02_17_04_19_40_286.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_40_286.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_40_286.jpg,0,0.4885299,0,30.07704
/root/Desktop/data/IMG/center_2019_02_17_04_19_40_356.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_40_356.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_40_356.jpg,0,0.3242414,0,30.03308
/root/Desktop/data/IMG/center_2019_02_17_04_19_40_429.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_40_429.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_40_429.jpg,0,0.08313727,0,29.94836
/root/Desktop/data/IMG/center_2019_02_17_04_19_40_500.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_40_500.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_40_500.jpg,0,0,0,29.72317
/root/Desktop/data/IMG/center_2019_02_17_04_19_40_567.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_40_567.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_40_567.jpg,0,0,0,29.54395
/root/Desktop/data/IMG/center_2019_02_17_04_19_40_634.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_40_634.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_40_634.jpg,0,0,0,29.36558
/root/Desktop/data/IMG/center_2019_02_17_04_19_40_707.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_40_707.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_40_707.jpg,0,0,0,29.12945
/root/Desktop/data/IMG/center_2019_02_17_04_19_40_782.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_40_782.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_40_782.jpg,0,0,0,28.89521
/root/Desktop/data/IMG/center_2019_02_17_04_19_40_854.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_40_854.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_40_854.jpg,-0.05,0,0,28.7202
/root/Desktop/data/IMG/center_2019_02_17_04_19_40_924.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_40_924.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_40_924.jpg,-0.25,0,0,28.45636
/root/Desktop/data/IMG/center_2019_02_17_04_19_40_994.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_40_994.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_40_994.jpg,-0.4478996,0,0,28.2013
/root/Desktop/data/IMG/center_2019_02_17_04_19_41_067.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_41_067.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_41_067.jpg,-0.2253864,0,0,27.92938
/root/Desktop/data/IMG/center_2019_02_17_04_19_41_139.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_41_139.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_41_139.jpg,0,0,0,27.70305
/root/Desktop/data/IMG/center_2019_02_17_04_19_41_208.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_41_208.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_41_208.jpg,0,0,0,27.53056
/root/Desktop/data/IMG/center_2019_02_17_04_19_41_280.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_41_280.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_41_280.jpg,0,0,0,27.30731
/root/Desktop/data/IMG/center_2019_02_17_04_19_41_351.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_41_351.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_41_351.jpg,0,0,0,27.14212
/root/Desktop/data/IMG/center_2019_02_17_04_19_41_419.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_41_419.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_41_419.jpg,0,0,0,26.92374
/root/Desktop/data/IMG/center_2019_02_17_04_19_41_490.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_41_490.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_41_490.jpg,0,0,0,26.7612
/root/Desktop/data/IMG/center_2019_02_17_04_19_41_561.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_41_561.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_41_561.jpg,0,0.09684563,0,26.56244
/root/Desktop/data/IMG/center_2019_02_17_04_19_41_628.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_41_628.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_41_628.jpg,0,0.2774699,0,26.53607
/root/Desktop/data/IMG/center_2019_02_17_04_19_41_699.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_41_699.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_41_699.jpg,0,0.5112505,0,26.70076
/root/Desktop/data/IMG/center_2019_02_17_04_19_41_770.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_41_770.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_41_770.jpg,0,0.7029448,0,26.97245
/root/Desktop/data/IMG/center_2019_02_17_04_19_41_841.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_41_841.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_41_841.jpg,0,0.9377697,0,27.54879
/root/Desktop/data/IMG/center_2019_02_17_04_19_41_913.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_41_913.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_41_913.jpg,0,1,0,28.09882
/root/Desktop/data/IMG/center_2019_02_17_04_19_41_983.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_41_983.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_41_983.jpg,0,1,0,28.8409
/root/Desktop/data/IMG/center_2019_02_17_04_19_42_055.jpg,/root/Desktop/data/IMG/left_2019_02_17_04_19_42_055.jpg,/root/Desktop/data/IMG/right_2019_02_17_04_19_42_055.jpg,0,1,0,29.39303
